,date,high_temp_actual,high_temp_historical_avg,high_temp_record,low_temp_actual,low_temp_historical_avg,low_temp_record,avg_temp_actual,avg_temp_historical_avg,avg_temp_record,precipitation_actual,precipitation_historical_avg,precipitation_record,dew_point_actual,dew_point_historical_avg,dew_point_record,high_dew_point_actual,high_dew_point_historical_avg,high_dew_point_record,low_dew_point_actual,low_dew_point_historical_avg,low_dew_point_record,avg_dew_point_actual,avg_dew_point_historical_avg,avg_dew_point_record,max_wind_speed_actual,max_wind_speed_historical_avg,max_wind_speed_record,visibility_actual,visibility_historical_avg,visibility_record,sea_pressure_actual,sea_pressure_historical_avg,sea_pressure_record
10758,2019-9-23,85,83,98,75,62,44,78.5,72,-,0.00,0.10,-,71.93,-,-,75,-,-,66,-,-,71.93,-,-,9,-,-,10,-,-,29.8,-,-
10759,2019-9-22,88,83,98,70,62,42,78.11,73,-,0.00,0.11,-,67.86,-,-,70,-,-,65,-,-,67.86,-,-,18,-,-,10,-,-,29.81,-,-
10760,2019-9-17,95,85,100,72,64,47,83.29,75,-,0.00,0.10,-,68.88,-,-,72,-,-,65,-,-,68.88,-,-,12,-,-,10,-,-,29.79,-,-
10761,2019-9-19,93,84,100,73,63,45,81.29,74,-,0.00,0.10,-,70.93,-,-,73,-,-,67,-,-,70.93,-,-,16,-,-,10,-,-,29.76,-,-
10762,2019-9-20,80,84,102,71,63,46,75.52,73,-,0.06,0.09,-,71.85,-,-,73,-,-,70,-,-,71.85,-,-,10,-,-,10,-,-,29.84,-,-
10763,2019-9-16,95,86,103,72,65,45,82.67,75,-,0.00,0.10,-,69.75,-,-,73,-,-,65,-,-,69.75,-,-,8,-,-,10,-,-,29.83,-,-
10764,2019-9-25,89,82,96,68,61,43,77.25,71,-,0.01,0.12,-,67.83,-,-,72,-,-,65,-,-,67.83,-,-,14,-,-,10,-,-,29.64,-,-
10765,2019-9-28,88,81,100,71,59,40,78.96,70,-,0.00,0.12,-,68.85,-,-,72,-,-,64,-,-,68.85,-,-,12,-,-,10,-,-,29.76,-,-
10766,2019-10-2,94,80,95,68,58,40,80.5,69,-,0.00,0.13,-,66.5,-,-,69,-,-,64,-,-,66.5,-,-,16,-,-,10,-,-,29.76,-,-
10767,2019-10-5,88,79,93,63,56,42,73.83,68,-,0.00,0.14,-,57.58,-,-,66,-,-,52,-,-,57.58,-,-,7,-,-,10,-,-,29.82,-,-
10768,2019-9-30,93,80,99,70,59,42,80.25,69,-,0.00,0.12,-,68.92,-,-,72,-,-,67,-,-,68.92,-,-,9,-,-,10,-,-,29.83,-,-
10769,2019-9-27,90,81,98,66,60,37,76.96,71,-,0.00,0.12,-,65.5,-,-,68,-,-,64,-,-,65.5,-,-,16,-,-,10,-,-,29.64,-,-
10770,2019-9-26,81,82,99,68,60,42,75.12,71,-,0.01,0.12,-,67.12,-,-,70,-,-,64,-,-,67.12,-,-,14,-,-,10,-,-,29.69,-,-
10771,2019-10-3,93,79,96,72,57,41,81.44,68,-,0.00,0.13,-,69,-,-,73,-,-,67,-,-,69,-,-,12,-,-,10,-,-,29.83,-,-
10772,2019-10-1,93,80,93,68,58,39,80.29,69,-,0.00,0.13,-,67.13,-,-,69,-,-,65,-,-,67.13,-,-,14,-,-,10,-,-,29.8,-,-
10773,2019-10-4,78,79,91,66,57,40,72.21,68,-,0.00,0.13,-,57.63,-,-,68,-,-,51,-,-,57.63,-,-,15,-,-,10,-,-,29.94,-,-
10774,2019-9-29,89,81,101,72,59,38,79.84,70,-,0.00,0.12,-,67.8,-,-,72,-,-,65,-,-,67.8,-,-,13,-,-,10,-,-,29.86,-,-
10775,2019-10-8,75,78,96,52,55,35,62.17,66,-,0.00,0.15,-,45.33,-,-,50,-,-,38,-,-,45.33,-,-,12,-,-,10,-,-,29.91,-,-
10776,2019-10-9,77,77,91,52,55,36,64.08,66,-,0.00,0.14,-,55.67,-,-,61,-,-,48,-,-,55.67,-,-,8,-,-,10,-,-,29.79,-,-
10777,2019-10-10,86,77,97,61,55,34,73.25,66,-,0.00,0.15,-,62.25,-,-,65,-,-,60,-,-,62.25,-,-,16,-,-,10,-,-,29.71,-,-
10778,2019-10-6,88,78,95,66,56,38,72.59,67,-,0.00,0.14,-,66.41,-,-,69,-,-,64,-,-,66.41,-,-,17,-,-,10,-,-,29.82,-,-
10779,2019-10-12,63,76,93,38,54,37,49.67,65,-,0.01,0.15,-,32.13,-,-,41,-,-,25,-,-,32.13,-,-,10,-,-,10,-,-,30.01,-,-
10780,2019-10-14,68,76,93,45,53,37,56.92,64,-,0.00,0.16,-,50,-,-,56,-,-,44,-,-,50,-,-,7,-,-,10,-,-,29.84,-,-
10781,2019-10-15,69,75,99,60,53,36,64.65,64,-,0.04,0.17,-,63.24,-,-,67,-,-,55,-,-,63.24,-,-,13,-,-,10,-,-,29.74,-,-
10782,2019-10-7,74,78,93,56,56,39,61.66,67,-,1.16,0.15,-,51.56,-,-,65,-,-,45,-,-,51.56,-,-,21,-,-,10,-,-,29.96,-,-
10783,2019-10-11,75,77,97,46,54,36,58.85,65,-,0.04,0.15,-,51.76,-,-,68,-,-,33,-,-,51.76,-,-,25,-,-,10,-,-,30,-,-
10784,2019-10-13,71,76,94,40,54,37,54.04,65,-,0.00,0.16,-,41.42,-,-,49,-,-,37,-,-,41.42,-,-,10,-,-,10,-,-,29.84,-,-
10785,2019-10-19,74,74,90,46,52,33,60.71,63,-,0.00,0.18,-,51.38,-,-,60,-,-,45,-,-,51.38,-,-,7,-,-,10,-,-,29.57,-,-
10786,2019-10-16,67,75,90,49,53,35,56.54,64,-,0.36,0.16,-,43.79,-,-,65,-,-,39,-,-,43.79,-,-,16,-,-,10,-,-,29.89,-,-
10787,2019-10-18,70,74,91,42,52,33,55.88,63,-,0.00,0.18,-,45.83,-,-,48,-,-,42,-,-,45.83,-,-,13,-,-,10,-,-,29.74,-,-
10788,2019-10-17,67,75,89,42,52,34,53.71,63,-,0.00,0.18,-,44.46,-,-,48,-,-,40,-,-,44.46,-,-,8,-,-,10,-,-,29.87,-,-
10789,2019-10-22,67,73,89,46,51,32,55.75,62,-,0.01,0.18,-,35.54,-,-,41,-,-,28,-,-,35.54,-,-,21,-,-,10,-,-,29.89,-,-
10790,2019-10-24,71,72,89,48,50,30,58.58,61,-,0.00,0.17,-,47.38,-,-,49,-,-,44,-,-,47.38,-,-,14,-,-,10,-,-,29.92,-,-
10791,2019-10-20,81,74,90,58,51,29,69.42,62,-,0.00,0.19,-,61.42,-,-,68,-,-,55,-,-,61.42,-,-,13,-,-,10,-,-,29.58,-,-
10792,2019-10-21,74,73,90,57,51,32,65.34,62,-,2.23,0.17,-,57.36,-,-,69,-,-,36,-,-,57.36,-,-,26,-,-,10,-,-,29.67,-,-
10793,2019-10-23,73,73,92,41,50,31,56.42,61,-,0.00,0.17,-,42.04,-,-,47,-,-,38,-,-,42.04,-,-,18,-,-,10,-,-,29.89,-,-
10794,2019-10-25,56,72,89,51,50,31,53.42,61,-,0.00,0.16,-,50,-,-,54,-,-,47,-,-,50,-,-,16,-,-,10,-,-,29.91,-,-
10795,2019-10-26,58,71,88,51,49,33,54.17,60,-,0.72,0.16,-,51.31,-,-,53,-,-,50,-,-,51.31,-,-,13,-,-,10,-,-,29.6,-,-
10796,2019-10-27,64,71,89,46,49,31,54.62,60,-,0.05,0.17,-,50.94,-,-,55,-,-,46,-,-,50.94,-,-,8,-,-,10,-,-,29.78,-,-
10797,2019-11-1,56,69,84,30,47,24,40.68,58,-,0.00,0.16,-,30.64,-,-,36,-,-,27,-,-,30.64,-,-,6,-,-,10,-,-,30.15,-,-
10798,2019-10-30,57,70,87,44,48,27,52.29,59,-,0.73,0.17,-,50.82,-,-,55,-,-,42,-,-,50.82,-,-,15,-,-,10,-,-,29.77,-,-
10799,2019-11-3,63,68,84,33,47,21,43.59,58,-,0.00,0.16,-,35.13,-,-,39,-,-,32,-,-,35.13,-,-,12,-,-,10,-,-,30.04,-,-
10800,2019-11-2,59,69,82,33,47,25,45.46,58,-,0.00,0.15,-,33.67,-,-,38,-,-,31,-,-,33.67,-,-,12,-,-,10,-,-,30.13,-,-
10801,2019-11-4,68,68,84,37,46,23,53,57,-,0.00,0.16,-,41.54,-,-,46,-,-,35,-,-,41.54,-,-,9,-,-,10,-,-,29.87,-,-
10802,2019-10-28,58,71,86,54,49,30,55.77,60,-,0.00,0.16,-,53.53,-,-,55,-,-,52,-,-,53.53,-,-,6,-,-,10,-,-,29.83,-,-
10803,2019-10-29,61,70,86,53,48,28,57.58,59,-,0.00,0.17,-,54.13,-,-,55,-,-,52,-,-,54.13,-,-,14,-,-,10,-,-,29.87,-,-
10804,2019-10-31,48,70,86,33,48,29,40.64,59,-,1.67,0.16,-,29.88,-,-,40,-,-,25,-,-,29.88,-,-,23,-,-,10,-,-,30.09,-,-
10805,2019-11-6,62,67,81,48,46,26,54.38,56,-,0.00,0.16,-,50.35,-,-,55,-,-,44,-,-,50.35,-,-,6,-,-,10,-,-,30.07,-,-
10806,2019-11-5,65,68,84,50,46,21,56.19,57,-,0.00,0.17,-,46.92,-,-,49,-,-,45,-,-,46.92,-,-,15,-,-,10,-,-,30.06,-,-
10807,2019-11-7,58,67,85,37,45,22,51.13,56,-,0.51,0.16,-,48.85,-,-,56,-,-,30,-,-,48.85,-,-,22,-,-,10,-,-,30.17,-,-
10808,2019-11-10,69,66,84,36,44,24,52.38,55,-,0.00,0.18,-,43.42,-,-,50,-,-,35,-,-,43.42,-,-,12,-,-,10,-,-,29.87,-,-
10809,2019-11-14,55,64,82,28,43,19,39.92,53,-,0.00,0.18,-,25.46,-,-,30,-,-,21,-,-,25.46,-,-,9,-,-,10,-,-,30.09,-,-
10810,2019-11-12,34,65,82,20,44,19,25.67,54,-,0.98,0.18,-,13.25,-,-,18,-,-,11,-,-,13.25,-,-,20,-,-,10,-,-,30.37,-,-
10811,2019-11-13,41,64,86,18,43,18,29.21,54,-,0.00,0.19,-,18.42,-,-,25,-,-,14,-,-,18.42,-,-,9,-,-,10,-,-,30.14,-,-
10812,2019-11-9,59,66,82,30,45,20,43.33,55,-,0.00,0.16,-,33.13,-,-,39,-,-,28,-,-,33.13,-,-,9,-,-,10,-,-,30.07,-,-
10813,2019-11-8,47,66,81,30,45,21,36.38,56,-,0.75,0.16,-,24.25,-,-,30,-,-,20,-,-,24.25,-,-,14,-,-,10,-,-,30.24,-,-
10814,2019-11-11,54,65,85,28,44,22,44.37,54,-,0.03,0.17,-,41.44,-,-,53,-,-,20,-,-,41.44,-,-,26,-,-,10,-,-,30.2,-,-
10815,2019-11-24,60,59,80,31,39,17,44.63,49,-,0.00,0.18,-,35.92,-,-,40,-,-,30,-,-,35.92,-,-,10,-,-,10,-,-,29.76,-,-
10816,2019-11-15,55,63,85,31,42,18,40.83,53,-,0.00,0.18,-,27.46,-,-,31,-,-,23,-,-,27.46,-,-,10,-,-,10,-,-,30.17,-,-
10817,2019-11-19,70,61,82,41,41,12,54.17,51,-,0.00,0.19,-,37.17,-,-,41,-,-,34,-,-,37.17,-,-,13,-,-,10,-,-,29.77,-,-
10818,2019-11-20,68,61,79,37,41,21,54.67,51,-,0.00,0.18,-,38.67,-,-,43,-,-,35,-,-,38.67,-,-,16,-,-,10,-,-,29.88,-,-
10819,2019-11-16,56,63,83,27,42,23,39.88,52,-,0.00,0.18,-,29.5,-,-,33,-,-,25,-,-,29.5,-,-,9,-,-,10,-,-,30.05,-,-
10820,2019-11-23,49,60,78,35,40,17,43.12,50,-,0.58,0.18,-,37.71,-,-,43,-,-,33,-,-,37.71,-,-,18,-,-,10,-,-,29.78,-,-
10821,2019-11-18,61,62,82,35,41,10,48,52,-,0.00,0.18,-,36.21,-,-,40,-,-,32,-,-,36.21,-,-,10,-,-,10,-,-,29.7,-,-
10822,2019-11-22,62,60,77,43,40,17,48.83,50,-,0.99,0.18,-,46.98,-,-,60,-,-,41,-,-,46.98,-,-,22,-,-,10,-,-,29.82,-,-
10823,2019-11-17,56,62,84,32,42,20,42.92,52,-,0.00,0.17,-,34.08,-,-,38,-,-,31,-,-,34.08,-,-,8,-,-,10,-,-,29.86,-,-
10824,2019-11-21,61,61,78,53,40,19,57.79,50,-,0.09,0.18,-,55.05,-,-,59,-,-,40,-,-,55.05,-,-,12,-,-,10,-,-,29.83,-,-
10825,2019-11-27,64,58,79,43,38,17,50.67,48,-,0.05,0.19,-,29,-,-,46,-,-,26,-,-,29,-,-,26,-,-,10,-,-,30.13,-,-
10826,2019-11-25,69,59,77,35,39,18,52.44,49,-,0.00,0.19,-,45.16,-,-,52,-,-,34,-,-,45.16,-,-,15,-,-,10,-,-,29.56,-,-
10827,2019-12-4,65,55,77,36,36,18,50.08,46,-,0.00,0.17,-,33.5,-,-,37,-,-,30,-,-,33.5,-,-,14,-,-,10,-,-,29.8,-,-
10828,2019-12-1,51,56,79,40,37,20,45.75,47,-,0.02,0.18,-,24.71,-,-,30,-,-,21,-,-,24.71,-,-,23,-,-,10,-,-,29.79,-,-
10829,2019-12-3,57,56,80,33,36,17,43.88,46,-,0.00,0.18,-,32.5,-,-,36,-,-,30,-,-,32.5,-,-,12,-,-,10,-,-,29.86,-,-
10830,2019-12-2,49,56,79,33,37,15,39.83,46,-,0.00,0.19,-,26.33,-,-,31,-,-,23,-,-,26.33,-,-,14,-,-,10,-,-,29.99,-,-
10831,2019-11-29,50,57,77,40,38,17,46.17,47,-,0.13,0.20,-,42.63,-,-,47,-,-,39,-,-,42.63,-,-,10,-,-,10,-,-,30.03,-,-
10832,2019-11-26,69,58,83,55,39,23,64.1,49,-,0.00,0.18,-,61.13,-,-,66,-,-,51,-,-,61.13,-,-,16,-,-,10,-,-,29.43,-,-
10833,2019-11-28,47,58,79,39,38,19,41.77,48,-,0.00,0.19,-,34.23,-,-,38,-,-,28,-,-,34.23,-,-,16,-,-,10,-,-,30.2,-,-
10834,2019-11-30,70,57,75,50,37,19,60.88,47,-,0.07,0.19,-,53.85,-,-,66,-,-,32,-,-,53.85,-,-,20,-,-,10,-,-,29.63,-,-
10835,2019-12-13,50,53,78,35,34,9,40.82,43,-,0.00,0.17,-,38.05,-,-,42,-,-,32,-,-,38.05,-,-,6,-,-,10,-,-,29.82,-,-
10836,2019-12-11,52,53,78,25,34,11,36.5,44,-,0.00,0.17,-,24.38,-,-,28,-,-,21,-,-,24.38,-,-,8,-,-,10,-,-,30.32,-,-
10837,2019-12-12,52,53,75,29,34,8,39.17,43,-,0.00,0.16,-,28.54,-,-,33,-,-,24,-,-,28.54,-,-,9,-,-,10,-,-,30.19,-,-
10838,2019-12-5,65,55,80,46,36,15,54.92,45,-,0.00,0.17,-,38.71,-,-,43,-,-,36,-,-,38.71,-,-,13,-,-,10,-,-,29.81,-,-
10839,2019-12-6,67,55,77,44,36,15,53.93,45,-,0.07,0.17,-,45.32,-,-,51,-,-,38,-,-,45.32,-,-,16,-,-,10,-,-,30.06,-,-
10840,2019-12-9,69,54,77,48,35,5,59.78,44,-,0.00,0.17,-,52.19,-,-,59,-,-,41,-,-,52.19,-,-,20,-,-,10,-,-,29.75,-,-
10841,2019-12-10,44,53,78,28,35,8,35.32,44,-,0.03,0.18,-,24.88,-,-,37,-,-,18,-,-,24.88,-,-,20,-,-,10,-,-,30.21,-,-
10842,2019-12-8,52,54,74,39,35,9,44.42,45,-,0.00,0.16,-,42.19,-,-,48,-,-,39,-,-,42.19,-,-,10,-,-,10,-,-,29.93,-,-
10843,2019-12-7,51,54,78,34,35,9,41.19,45,-,0.04,0.18,-,35.56,-,-,39,-,-,31,-,-,35.56,-,-,9,-,-,10,-,-,30.1,-,-
10844,2019-12-14,54,52,76,37,34,12,45.13,43,-,0.00,0.16,-,39.08,-,-,42,-,-,36,-,-,39.08,-,-,10,-,-,10,-,-,29.71,-,-
10845,2019-12-24,66,51,80,36,32,-1,49.67,41,-,0.00,0.15,-,40.54,-,-,45,-,-,35,-,-,40.54,-,-,7,-,-,10,-,-,29.85,-,-
10846,2019-12-21,52,51,74,37,33,6,42.71,42,-,0.00,0.16,-,31.75,-,-,33,-,-,31,-,-,31.75,-,-,9,-,-,10,-,-,30.15,-,-
10847,2019-12-20,45,51,76,29,33,8,37.2,42,-,0.00,0.15,-,30.64,-,-,34,-,-,27,-,-,30.64,-,-,7,-,-,10,-,-,30.19,-,-
10848,2019-12-18,52,51,73,26,33,12,37.38,42,-,0.00,0.16,-,25,-,-,29,-,-,21,-,-,25,-,-,9,-,-,10,-,-,30.16,-,-
10849,2019-12-23,67,51,77,40,32,-1,50.79,42,-,0.00,0.16,-,40.42,-,-,44,-,-,36,-,-,40.42,-,-,12,-,-,10,-,-,29.87,-,-
10850,2019-12-19,54,51,74,26,33,12,37.71,42,-,0.00,0.15,-,28.04,-,-,32,-,-,24,-,-,28.04,-,-,8,-,-,10,-,-,30.2,-,-
10851,2019-12-22,58,51,72,34,33,2,46.89,42,-,0.00,0.16,-,39.64,-,-,46,-,-,32,-,-,39.64,-,-,13,-,-,10,-,-,30.04,-,-
10852,2019-12-16,43,52,78,35,33,7,38.2,43,-,0.15,0.17,-,36.22,-,-,42,-,-,30,-,-,36.22,-,-,18,-,-,10,-,-,29.83,-,-
10853,2019-12-15,46,52,72,39,34,6,43,43,-,0.00,0.16,-,40.38,-,-,44,-,-,35,-,-,40.38,-,-,14,-,-,10,-,-,29.71,-,-
10854,2019-12-26,68,50,81,48,32,5,58,41,-,0.00,0.15,-,53.24,-,-,56,-,-,48,-,-,53.24,-,-,10,-,-,10,-,-,29.87,-,-
10855,2019-12-30,52,50,77,34,32,3,42.13,41,-,0.03,0.14,-,28.92,-,-,34,-,-,23,-,-,28.92,-,-,16,-,-,10,-,-,29.81,-,-
10856,2019-12-25,70,50,73,39,32,--,54.92,41,-,0.00,0.15,-,48.44,-,-,56,-,-,36,-,-,48.44,-,-,13,-,-,10,-,-,29.76,-,-
10857,2020-1-2,53,50,75,46,32,8,49.35,41,-,0.00,0.13,-,46.44,-,-,53,-,-,34,-,-,46.44,-,-,13,-,-,10,-,-,29.53,-,-
10858,2019-12-27,60,50,76,45,32,10,53.7,41,-,0.00,0.14,-,52.7,-,-,59,-,-,44,-,-,52.7,-,-,9,-,-,10,-,-,29.93,-,-
10859,2020-1-3,59,50,77,45,32,6,55.42,41,-,0.58,0.13,-,52.15,-,-,56,-,-,37,-,-,52.15,-,-,14,-,-,10,-,-,29.8,-,-
10860,2020-1-1,51,50,77,30,32,5,42.7,41,-,0.00,0.13,-,29,-,-,34,-,-,25,-,-,29,-,-,15,-,-,10,-,-,29.82,-,-
10861,2019-12-28,67,50,74,55,32,8,60.42,41,-,0.00,0.14,-,59.36,-,-,65,-,-,54,-,-,59.36,-,-,22,-,-,10,-,-,29.74,-,-
10862,2019-12-31,55,50,80,32,32,7,41.5,41,-,0.00,0.13,-,22.08,-,-,26,-,-,16,-,-,22.08,-,-,14,-,-,10,-,-,29.94,-,-
10863,2019-12-29,56,50,78,42,32,6,51.55,41,-,0.80,0.13,-,48.34,-,-,55,-,-,32,-,-,48.34,-,-,20,-,-,10,-,-,29.61,-,-
10864,2020-1-5,64,50,74,30,31,8,44.71,41,-,0.00,0.13,-,33.13,-,-,37,-,-,26,-,-,33.13,-,-,13,-,-,10,-,-,30.04,-,-
10865,2020-1-4,52,50,79,33,31,8,44.76,41,-,0.00,0.13,-,28.16,-,-,44,-,-,22,-,-,28.16,-,-,17,-,-,10,-,-,30.05,-,-
10866,2020-1-6,57,50,78,37,31,6,45.04,41,-,0.00,0.14,-,33.42,-,-,35,-,-,29,-,-,33.42,-,-,13,-,-,10,-,-,29.93,-,-
10867,2020-1-12,40,50,75,32,31,-8,35.54,41,-,0.14,0.11,-,31.71,-,-,35,-,-,28,-,-,31.71,-,-,10,-,-,10,-,-,30.04,-,-
10868,2020-1-9,63,50,77,46,31,-5,54.4,41,-,0.00,0.12,-,46.89,-,-,57,-,-,30,-,-,46.89,-,-,17,-,-,10,-,-,29.95,-,-
10869,2020-1-8,63,50,81,30,31,-3,46.29,41,-,0.00,0.11,-,29.33,-,-,35,-,-,26,-,-,29.33,-,-,14,-,-,10,-,-,30.13,-,-
10870,2020-1-13,46,50,75,31,31,3,39.31,41,-,0.00,0.10,-,37.29,-,-,44,-,-,30,-,-,37.29,-,-,9,-,-,10,-,-,30.06,-,-
10871,2020-1-11,59,50,77,32,31,-1,45.13,41,-,3.46,0.11,-,42.31,-,-,57,-,-,28,-,-,42.31,-,-,21,-,-,10,-,-,29.99,-,-
10872,2020-1-7,59,50,75,36,31,-2,44.83,41,-,0.00,0.12,-,25.96,-,-,33,-,-,19,-,-,25.96,-,-,14,-,-,10,-,-,30.09,-,-
10873,2020-1-10,68,50,77,60,31,-1,62.94,41,-,0.07,0.11,-,60.85,-,-,66,-,-,57,-,-,60.85,-,-,17,-,-,10,-,-,29.8,-,-
10874,2020-1-14,54,50,77,45,31,7,49.59,41,-,0.00,0.11,-,48.89,-,-,53,-,-,44,-,-,48.89,-,-,9,-,-,5,-,-,29.95,-,-
10875,2020-1-17,48,50,78,36,31,5,41.69,41,-,0.05,0.11,-,35.35,-,-,44,-,-,29,-,-,35.35,-,-,17,-,-,10,-,-,30.25,-,-
10876,2020-1-22,36,51,75,29,31,2,33.13,41,-,0.00,0.10,-,28.83,-,-,33,-,-,24,-,-,28.83,-,-,12,-,-,10,-,-,30.14,-,-
10877,2020-1-20,40,51,75,23,31,-2,30.38,41,-,0.00,0.11,-,15.75,-,-,21,-,-,13,-,-,15.75,-,-,12,-,-,10,-,-,30.38,-,-
10878,2020-1-23,43,51,81,34,31,6,39.21,41,-,0.96,0.11,-,37.38,-,-,40,-,-,34,-,-,37.38,-,-,13,-,-,10,-,-,29.83,-,-
10879,2020-1-15,65,50,75,51,31,9,59.84,41,-,0.01,0.11,-,58.79,-,-,64,-,-,51,-,-,58.79,-,-,14,-,-,10,-,-,30,-,-
10880,2020-1-18,62,50,75,37,31,-4,54.48,41,-,0.45,0.11,-,44.36,-,-,58,-,-,15,-,-,44.36,-,-,26,-,-,10,-,-,30.16,-,-
10881,2020-1-16,59,50,78,38,31,7,46.48,41,-,0.02,0.11,-,37.36,-,-,51,-,-,28,-,-,37.36,-,-,18,-,-,10,-,-,30.31,-,-
10882,2020-1-19,48,51,75,30,31,--,38.88,41,-,0.20,0.11,-,17.29,-,-,22,-,-,12,-,-,17.29,-,-,17,-,-,10,-,-,30.26,-,-
10883,2020-1-21,34,51,75,24,31,4,28.92,41,-,0.00,0.11,-,21.19,-,-,24,-,-,20,-,-,21.19,-,-,13,-,-,10,-,-,30.39,-,-
10884,2020-2-2,73,52,80,39,32,-5,55.54,42,-,0.00,0.13,-,33.83,-,-,38,-,-,29,-,-,33.83,-,-,14,-,-,10,-,-,29.78,-,-
10885,2020-2-1,58,52,80,36,32,7,46.58,42,-,0.00,0.12,-,33.23,-,-,38,-,-,28,-,-,33.23,-,-,10,-,-,10,-,-,29.9,-,-
10886,2020-1-29,43,52,78,39,31,7,41.3,42,-,0.30,0.11,-,38.37,-,-,40,-,-,36,-,-,38.37,-,-,12,-,-,10,-,-,29.87,-,-
10887,2020-1-30,41,52,80,38,32,2,39.46,42,-,0.01,0.11,-,36.12,-,-,38,-,-,35,-,-,36.12,-,-,8,-,-,10,-,-,29.93,-,-
10888,2020-1-25,54,51,83,30,31,1,42.42,41,-,0.00,0.11,-,32.58,-,-,41,-,-,27,-,-,32.58,-,-,10,-,-,10,-,-,29.94,-,-
10889,2020-1-31,51,52,77,39,32,7,44.39,42,-,0.00,0.12,-,37.72,-,-,40,-,-,37,-,-,37.72,-,-,8,-,-,10,-,-,29.9,-,-
10890,2020-1-24,44,51,81,37,31,2,40.61,41,-,0.28,0.11,-,32.13,-,-,37,-,-,29,-,-,32.13,-,-,22,-,-,10,-,-,29.88,-,-
10891,2020-1-28,48,52,78,33,31,8,40.83,41,-,0.00,0.11,-,39.96,-,-,46,-,-,32,-,-,39.96,-,-,16,-,-,8,-,-,29.81,-,-
10892,2020-1-27,59,51,80,39,31,5,45.88,41,-,0.01,0.11,-,43.49,-,-,45,-,-,39,-,-,43.49,-,-,7,-,-,10,-,-,29.8,-,-
10893,2020-1-26,51,51,78,43,31,9,46.74,41,-,0.18,0.11,-,44.92,-,-,47,-,-,42,-,-,44.92,-,-,10,-,-,10,-,-,29.83,-,-
10894,2020-2-3,67,52,78,51,32,7,61,42,-,0.00,0.12,-,49.06,-,-,56,-,-,36,-,-,49.06,-,-,22,-,-,10,-,-,29.64,-,-
10895,2020-2-7,45,53,81,27,33,-2,36,43,-,0.00,0.12,-,27.33,-,-,32,-,-,24,-,-,27.33,-,-,12,-,-,10,-,-,29.83,-,-
10896,2020-2-9,67,54,82,42,33,7,55.56,43,-,0.00,0.12,-,45.88,-,-,57,-,-,33,-,-,45.88,-,-,18,-,-,10,-,-,29.92,-,-
10897,2020-2-10,59,54,79,44,33,7,53.22,44,-,0.28,0.12,-,51.27,-,-,59,-,-,42,-,-,51.27,-,-,17,-,-,10,-,-,29.78,-,-
10898,2020-2-6,38,53,79,33,32,12,35.39,43,-,0.74,0.12,-,31,-,-,36,-,-,27,-,-,31,-,-,15,-,-,10,-,-,29.48,-,-
10899,2020-2-5,44,53,75,37,32,9,40.28,43,-,0.52,0.13,-,38.24,-,-,42,-,-,35,-,-,38.24,-,-,16,-,-,10,-,-,29.66,-,-
10900,2020-2-12,45,54,83,38,34,-12,41.23,44,-,0.31,0.12,-,39.53,-,-,42,-,-,35,-,-,39.53,-,-,12,-,-,10,-,-,29.82,-,-
10901,2020-2-4,65,53,78,45,32,5,58.66,42,-,0.03,0.12,-,57.14,-,-,63,-,-,42,-,-,57.14,-,-,14,-,-,10,-,-,29.65,-,-
10902,2020-2-8,57,53,78,30,33,--,43.46,43,-,0.00,0.12,-,32.04,-,-,35,-,-,28,-,-,32.04,-,-,13,-,-,10,-,-,30.01,-,-
10903,2020-2-11,45,54,79,39,33,-2,42.1,44,-,0.75,0.13,-,35.97,-,-,41,-,-,31,-,-,35.97,-,-,15,-,-,10,-,-,29.98,-,-
10904,2020-2-21,42,57,82,25,36,16,32.83,46,-,0.04,0.14,-,15.88,-,-,23,-,-,9,-,-,15.88,-,-,12,-,-,10,-,-,30.47,-,-
10905,2020-2-22,53,57,75,23,36,10,39.04,47,-,0.00,0.14,-,24.17,-,-,30,-,-,20,-,-,24.17,-,-,10,-,-,10,-,-,30.24,-,-
10906,2020-2-19,51,56,82,35,36,17,43.29,46,-,1.11,0.14,-,29.71,-,-,33,-,-,26,-,-,29.71,-,-,17,-,-,10,-,-,30.19,-,-
10907,2020-2-15,58,55,80,25,34,13,42.25,45,-,0.00,0.13,-,27.17,-,-,35,-,-,22,-,-,27.17,-,-,12,-,-,10,-,-,30.14,-,-
10908,2020-2-13,46,55,82,28,34,-4,40.12,44,-,1.20,0.13,-,29.15,-,-,41,-,-,16,-,-,29.15,-,-,21,-,-,10,-,-,30.19,-,-
10909,2020-2-16,59,55,80,46,35,14,52,45,-,0.00,0.13,-,43.67,-,-,52,-,-,33,-,-,43.67,-,-,13,-,-,10,-,-,29.85,-,-
10910,2020-2-20,45,56,85,34,36,20,39.23,46,-,0.17,0.13,-,30.47,-,-,35,-,-,21,-,-,30.47,-,-,20,-,-,10,-,-,30.39,-,-
10911,2020-2-17,64,56,80,51,35,5,55.52,45,-,0.04,0.13,-,53.48,-,-,58,-,-,51,-,-,53.48,-,-,14,-,-,10,-,-,29.74,-,-
10912,2020-2-18,62,56,77,42,35,5,52.42,46,-,0.40,0.13,-,49.97,-,-,62,-,-,34,-,-,49.97,-,-,21,-,-,10,-,-,30.07,-,-
